Air pressure,Wind speed,Air temperature,Relative humidity,Precipitation,Global radiation,Cloud cover,Date,month_day
98.88375,0.4504166666666667,11.938697916666667,84.82916666666667,3.31,,0.65,2020-06-03,06-03
99.255625,1.950625,17.494635416666668,80.79791666666667,0.0,,0.65,2020-06-04,06-04
99.415,1.604375,21.513572916666664,77.49791666666667,1.745,,0.65,2020-06-05,06-05
99.26979166666666,1.6247916666666666,17.952010416666667,72.93958333333333,6.65,,0.65,2020-06-06,06-06
99.85583333333334,1.2474999999999998,15.135854166666668,62.7375,0.0,,0.65,2020-06-07,06-07
100.02666666666666,1.4885416666666669,15.630822916666666,75.26666666666667,0.0,,0.65,2020-06-08,06-08
99.92744897959184,0.3689795918367347,15.937555456965395,57.145833333333336,0.0,,0.65,2020-06-09,06-09
99.86625,2.37,18.935291666666664,44.30833333333334,0.0,,0.65,2020-06-10,06-10
99.61208333333332,3.3139583333333333,20.8903125,61.2375,19.950000000000003,,0.65,2020-06-11,06-11
100.09541666666668,3.229375,17.492989583333333,66.04791666666667,0.0,,0.65,2020-06-12,06-12
100.92145833333336,1.5629166666666665,10.475697916666668,58.74166666666667,0.0,,0.65,2020-06-13,06-13
101.51833333333332,1.131875,13.932416666666668,81.14999999999999,0.0,,0.65,2020-06-14,06-14
101.55833333333334,0.66,16.483291666666666,85.44375000000001,0.0,,0.65,2020-06-15,06-15
101.33354166666668,0.5877083333333334,19.482229166666666,76.60625,0.0,,0.65,2020-06-16,06-16
100.8775,0.8177083333333334,22.020875,66.85833333333333,0.0,,0.65,2020-06-17,06-17
100.48145833333332,0.8283333333333333,24.147895833333333,67.22916666666667,0.0,,0.65,2020-06-18,06-18
100.2025,0.9641666666666668,24.718906249999996,72.39166666666667,0.0,,0.65,2020-06-19,06-19
100.07229166666669,0.6497916666666667,25.921833333333332,75.79583333333333,0.0,,0.65,2020-06-20,06-20
99.90708333333332,0.7335416666666666,26.291572916666667,80.84791666666666,0.0,,0.65,2020-06-21,06-21
99.738125,0.8381249999999999,26.857635416666668,80.43958333333333,0.0,,0.65,2020-06-22,06-22
99.11770833333333,1.279375,26.553374999999996,67.27291666666666,6.55,,0.65,2020-06-23,06-23
98.921875,1.835,21.14844791666666,59.96458333333334,9.735,,0.65,2020-06-24,06-24
99.6025,1.8027083333333331,18.9646875,57.31666666666666,0.0,,0.65,2020-06-25,06-25
99.65875,1.26875,19.988947916666667,76.06666666666666,0.0,,0.65,2020-06-26,06-26
99.23833333333332,0.6595833333333333,20.483697916666667,65.76458333333333,0.455,,0.65,2020-06-27,06-27
99.19479166666667,0.6185416666666667,20.943729166666664,80.02083333333333,0.0,,0.65,2020-06-28,06-28
99.78458333333332,0.83875,18.481833333333334,83.98958333333333,6.654999999999999,,0.65,2020-06-29,06-29
100.01541666666668,1.383541666666667,19.330125000000002,89.42916666666667,0.0,,0.65,2020-06-30,06-30
99.73979166666668,0.6391666666666667,22.0576875,79.02708333333334,0.125,,0.65,2020-07-01,07-01
99.40416666666664,0.8075,23.671927083333337,81.16666666666667,0.0,,0.65,2020-07-02,07-02
99.66395833333333,0.7654166666666667,23.032635416666665,81.89999999999999,0.0,,0.65,2020-07-03,07-03
99.80958333333332,0.8270833333333333,22.987125,80.37083333333334,0.0,,0.65,2020-07-04,07-04
99.90234693877552,0.9753061224489796,20.913925170068026,70.67916666666666,0.0,,0.65,2020-07-05,07-05
100.34,0.4710416666666666,21.767739583333334,86.02916666666665,0.0,,0.65,2020-07-06,07-06
100.15604166666668,1.0797916666666667,24.514937500000002,75.78958333333334,0.0,,0.65,2020-07-07,07-07
99.82520833333332,0.8495833333333334,22.358739583333332,85.41666666666667,8.645,,0.65,2020-07-08,07-08
99.93416666666668,0.5452083333333333,26.00121875,92.72916666666669,0.0,,0.65,2020-07-09,07-09
99.860625,1.0902083333333332,27.823437499999997,76.89791666666666,0.1,,0.65,2020-07-10,07-10
98.85708333333334,1.7614583333333331,23.577395833333334,76.71041666666666,15.815000000000001,,0.65,2020-07-11,07-11
98.67604166666666,2.3702083333333333,22.62261458333333,76.77499999999999,6.725,,0.65,2020-07-12,07-12
99.38333333333333,0.8385416666666666,22.153156249999995,82.51666666666667,1.015,,0.65,2020-07-13,07-13
100.065,1.0904166666666668,19.976322916666668,82.44375000000001,0.0,,0.65,2020-07-14,07-14
100.73645833333336,1.0170833333333331,19.819791666666667,73.78333333333333,0.0,,0.65,2020-07-15,07-15
100.73479166666668,2.2760416666666665,22.237614583333333,83.31041666666667,0.0,,0.65,2020-07-16,07-16
100.16145833333331,1.079375,19.89635416666667,84.21666666666667,12.06,,0.65,2020-07-17,07-17
100.04666666666668,1.3627083333333332,23.974656249999995,87.925,0.0,,0.65,2020-07-18,07-18
99.418125,0.9533333333333333,25.08183333333333,80.38541666666667,1.03,,0.65,2020-07-19,07-19
99.31729166666666,2.1279166666666667,24.308697916666667,87.32916666666667,5.17,,0.65,2020-07-20,07-20
100.1575,1.4785416666666666,20.743020833333333,94.14375,0.0,,0.65,2020-07-21,07-21
100.21520833333334,0.1149999999999999,20.81534375,84.72500000000001,0.0,,0.65,2020-07-22,07-22
100.06354166666668,1.028125,21.40971875,71.77951388888889,0.0,,0.65,2020-07-23,07-23
100.44145833333332,0.545,22.15083333333333,76.19270833333334,0.0,,0.65,2020-07-24,07-24
100.23416666666668,1.0066666666666666,23.450864583333328,77.04895833333333,0.0,,0.65,2020-07-25,07-25
99.5825,1.8975,24.80536458333333,76.62812500000001,11.36,,0.65,2020-07-26,07-26
99.05979166666668,0.7760416666666666,23.862833333333334,76.90729166666665,10.215,,0.65,2020-07-27,07-27
99.13541666666669,2.1593750000000003,24.52103125,75.740625,0.2,,0.65,2020-07-28,07-28
99.5854347826087,0.83,21.384884057971014,81.91666666666666,4.155,,0.65,2020-07-29,07-29
99.53416666666668,1.1529166666666666,20.792895833333333,80.284375,0.225,,0.65,2020-07-30,07-30
99.66479166666666,0.4827083333333333,20.601229166666663,76.76488095238095,0.0,,0.65,2020-07-31,07-31
99.91375,0.5033333333333333,22.6795625,75.73958333333334,0.0,,0.65,2020-08-01,08-01
99.69041666666668,1.122083333333333,21.904187499999995,78.30833333333332,3.14,,0.65,2020-08-02,08-02
99.67229166666668,2.8522916666666664,21.404739583333335,72.98645833333333,0.35,,0.65,2020-08-03,08-03
99.92541666666666,1.5839583333333334,18.50075,73.315625,19.705,,0.65,2020-08-04,08-04
99.66020833333332,3.0195833333333333,20.460583333333332,76.49791666666667,2.89,,0.65,2020-08-05,08-05
100.40270833333334,2.181458333333333,18.693989583333334,74.59791666666666,0.0,,0.65,2020-08-06,08-06
100.67895833333334,0.1672916666666666,20.404010416666665,82.28020833333333,0.0,,0.65,2020-08-07,08-07
100.66958333333334,0.0625,20.189125,81.25104166666667,0.0,,0.65,2020-08-08,08-08
100.66958333333334,0.0625,21.70833333333333,76.89583333333334,0.125,,0.65,2020-08-09,08-09
100.66958333333334,0.0625,21.791666666666668,80.521875,0.78,,0.65,2020-08-10,08-10
100.66958333333334,0.0625,25.625,78.68437499999999,13.16,,0.65,2020-08-11,08-11
100.66958333333334,0.0625,23.041666666666668,79.09416666666667,0.0,,0.65,2020-08-12,08-12
99.423125,2.561798611111111,23.041666666666668,76.46798611111112,0.0,,0.65,2020-08-13,08-13
99.84604166666666,4.754485544217688,21.5,73.1578443877551,0.0,,0.65,2020-08-14,08-14
100.28875,1.9365625,21.875,69.90416666666667,0.0,,0.65,2020-08-15,08-15
100.17645833333334,1.2026041666666667,21.125,80.478125,0.0,,0.65,2020-08-16,08-16
100.02020833333334,1.4619791666666666,19.70833333333333,83.12708333333333,0.0,,0.65,2020-08-17,08-17
100.02291666666667,0.7858333333333334,17.958333333333332,88.87291666666667,1.335,,0.65,2020-08-18,08-18
99.744375,0.9033333333333334,16.0,88.28958333333335,0.4,,0.65,2020-08-19,08-19
100.25229166666666,1.4997916666666669,15.875,82.53437500000001,0.78,,0.65,2020-08-20,08-20
99.72666666666667,0.9168749999999999,16.708333333333332,85.22708333333333,4.6899999999999995,,0.65,2020-08-21,08-21
99.47791666666666,4.272708333333333,19.166666666666668,78.45625000000001,0.0,,0.65,2020-08-22,08-22
100.12125,2.256145833333333,20.20833333333333,79.12395833333332,2.8,,0.65,2020-08-23,08-23
100.93708333333332,2.8493749999999998,20.125,84.078125,15.115,,0.65,2020-08-24,08-24
101.210625,2.4321875000000004,18.91304347826087,76.63958333333333,7.8149999999999995,,0.65,2020-08-25,08-25
100.87520833333332,4.493252551020408,12.041666666666666,74.17431972789115,0.0,,0.65,2020-08-26,08-26
100.181875,4.248958333333333,12.791666666666666,69.85729166666667,0.0,,0.65,2020-08-27,08-27
99.67770833333331,5.0051041666666665,15.5,80.37708333333333,0.0,,0.65,2020-08-28,08-28
99.62895833333334,3.757604166666667,15.416666666666666,86.325,21.060000000000002,,0.65,2020-08-29,08-29
99.78854166666667,7.549895833333332,13.208333333333334,77.71666666666667,0.505,,0.65,2020-08-30,08-30
100.785,6.7190625,14.041666666666666,78.74166666666667,0.0,,0.65,2020-08-31,08-31
101.03471830985916,3.2468588615023473,17.041666666666668,71.3744131455399,0.0,,0.65,2020-09-01,09-01
100.10416666666669,3.7204166666666665,18.041666666666668,85.04895833333333,8.55,,0.65,2020-09-02,09-02
100.27125,2.7653125000000003,17.791666666666668,81.984375,0.0,,0.65,2020-09-03,09-03
99.52541666666669,3.6846875,16.125,75.46875,0.78,,0.65,2020-09-04,09-04
100.418125,2.0420833333333333,13.791666666666666,80.2625,0.8500000000000001,,0.65,2020-09-05,09-05
100.14625,1.6658333333333333,14.208333333333334,84.74583333333334,0.225,,0.65,2020-09-06,09-06
99.46166666666666,2.7680208333333334,18.20833333333333,81.50520833333334,0.0,,0.65,2020-09-07,09-07
100.11375,3.3766666666666665,18.217391304347824,84.47708333333333,0.35,,0.65,2020-09-08,09-08
101.146875,0.48822916666666666,15.333333333333334,89.190625,0.45,,0.65,2020-09-09,09-09
101.0025,3.6097916666666667,13.666666666666666,84.56979166666667,0.0,,0.65,2020-09-10,09-10
100.22958333333332,3.4691666666666667,10.458333333333334,81.46145833333334,0.0,,0.65,2020-09-11,09-11
100.955,5.026354166666668,12.916666666666666,74.325,0.0,,0.65,2020-09-12,09-12
101.48020833333334,2.8071875,15.875,74.09270833333333,4.605,,0.65,2020-09-13,09-13
100.47916666666669,2.088020833333333,11.625,75.01145833333334,0.1,,0.65,2020-09-14,09-14
100.38083333333331,5.231770833333333,8.666666666666666,80.55729166666667,0.0,,0.65,2020-09-15,09-15
100.37895833333332,1.2420833333333332,12.384615384615383,78.40416666666667,0.0,,0.65,2020-09-16,09-16
100.77708333333334,2.5272916666666667,12.384615384615383,83.896875,0.0,,0.65,2020-09-17,09-17
101.18198630136986,1.9431492579908674,12.384615384615383,81.00613584474885,0.0,,0.65,2020-09-18,09-18
101.11958333333332,1.3379166666666666,6.2631578947368425,79.05937499999999,1.695,,0.65,2020-09-19,09-19
100.72395833333331,1.1997916666666666,6.916666666666667,79.1125,4.345000000000001,,0.65,2020-09-20,09-20
100.705625,3.7183333333333333,8.583333333333334,74.44375,0.0,,0.65,2020-09-21,09-21
100.06979166666667,3.8902083333333337,10.25,74.40625,0.0,,0.65,2020-09-22,09-22
99.110625,5.460312499999999,14.166666666666666,76.92812500000001,0.0,,0.65,2020-09-23,09-23
99.25979166666669,4.2678125,14.583333333333334,85.13958333333333,0.755,,0.65,2020-09-24,09-24
99.55416666666667,0.9729166666666668,12.291666666666666,83.30937499999999,0.0,,0.65,2020-09-25,09-25
99.215625,4.692291666666667,19.25,80.79895833333333,0.0,,0.65,2020-09-26,09-26
100.20916666666666,1.8358333333333332,20.166666666666668,86.22708333333333,0.0,,0.65,2020-09-27,09-27
100.10770833333332,2.2296875000000003,19.541666666666668,84.92604166666666,1.2850000000000001,,0.65,2020-09-28,09-28
101.29666666666668,1.2966666666666666,16.083333333333332,85.83645833333333,6.2,,0.65,2020-09-29,09-29
101.158125,1.8248958333333334,11.208333333333334,86.684375,44.364999999999995,,0.65,2020-09-30,09-30
99.83083333333332,1.3645833333333335,12.833333333333334,92.68333333333332,0.125,,0.65,2020-10-01,10-01
99.95895833333331,1.0428125,9.291666666666666,90.48854166666666,9.215,,0.65,2020-10-02,10-02
100.58354166666668,0.5365625,8.333333333333334,87.78437500000001,0.76,,0.65,2020-10-03,10-03
100.66,3.349895833333333,8.75,85.64479166666666,0.0,,0.65,2020-10-04,10-04
101.4825,0.3738541666666666,11.625,86.13020833333334,0.0,,0.65,2020-10-05,10-05
100.646875,1.5034375,12.208333333333334,82.79895833333333,0.0,,0.65,2020-10-06,10-06
100.37229166666668,1.1594791666666668,10.666666666666666,88.88333333333333,15.115,,0.65,2020-10-07,10-07
101.066875,0.9584374999999998,4.625,83.84166666666667,3.56,,0.65,2020-10-08,10-08
101.46729166666668,3.588229166666667,5.625,76.33645833333333,2.43,,0.65,2020-10-09,10-09
101.39333333333332,1.8587499999999997,14.375,75.275,13.08,,0.65,2020-10-10,10-10
101.05125,1.0604166666666668,3.5416666666666665,67.63854166666667,5.28,,0.65,2020-10-11,10-11
100.06833333333331,0.8670958333333334,1.0,76.98829166666667,0.0,,0.65,2020-10-12,10-12
100.211875,1.7839402173913044,1.0,80.24420289855072,6.1,,0.65,2020-10-13,10-13
99.865,0.9386458333333333,1.0,86.35729166666667,0.1,,0.65,2020-10-14,10-14
100.35291666666666,0.9998958333333334,1.0,83.58020833333333,0.2,,0.65,2020-10-15,10-15
99.56729166666666,4.023958333333333,1.0,79.54895833333333,5.0,,0.65,2020-10-16,10-16
97.585625,6.010520833333333,8.615630208333332,87.69270833333334,0.7,,0.65,2020-10-17,10-17
99.23333333333332,5.235520833333333,6.970302083333333,92.52708333333334,0.0,,0.65,2020-10-18,10-18
100.20291666666668,4.093125,9.0,85.77395833333333,3.5,,0.65,2020-10-19,10-19
100.23395833333332,0.8626041666666667,7.958333333333333,83.46458333333334,9.075,,0.65,2020-10-20,10-20
100.53458333333332,1.3915625,10.125,89.26041666666666,9.705,,0.65,2020-10-21,10-21
100.09625,5.49375,9.291666666666666,75.04375,0.0,,0.65,2020-10-22,10-22
99.5222,1.6532291666666667,14.952380952380953,87.83166666666668,0.1,,0.65,2020-10-23,10-23
99.5222,2.5403125,14.952380952380953,85.87958333333333,2.0,,0.65,2020-10-24,10-24
99.5222,3.9928125000000003,14.952380952380953,90.20770833333333,0.0,,0.65,2020-10-25,10-25
99.5222,5.673958333333333,14.952380952380953,84.23166666666667,2.5,,0.65,2020-10-26,10-26
99.5222,3.826041666666667,14.952380952380953,80.46916666666667,0.6000000000000001,,0.65,2020-10-27,10-27
99.5222,4.413958333333333,8.140052083333334,72.11041666666667,0.1,,0.65,2020-10-28,10-28
99.5222,1.9995833333333333,8.280697916666668,72.67916666666666,0.0,,0.65,2020-10-29,10-29
99.5222,6.115416666666667,10.793791666666666,80.49583333333334,0.0,,0.65,2020-10-30,10-30
99.5222,6.153333333333333,11.7559375,95.67916666666667,0.0,,0.65,2020-10-31,10-31
99.5222,13.667916666666663,6.7779375,69.71249999999999,2.1,,0.65,2020-11-01,11-01
99.5222,3.2458333333333336,2.666302083333333,83.61874999999999,0.4,,0.65,2020-11-02,11-02
99.5222,2.98375,2.8690937499999998,81.60416666666667,0.30000000000000004,,0.65,2020-11-03,11-03
99.5222,0.945,1.6946354166666666,82.41875,2.0,,0.65,2020-11-04,11-04
99.5222,2.7164583333333336,3.0125833333333336,86.08541666666667,0.0,,0.65,2020-11-05,11-05
99.5222,2.6045833333333333,1.6995624999999999,80.75833333333334,0.0,,0.65,2020-11-06,11-06
99.5222,1.5845833333333337,1.8051145833333333,74.30624999999999,0.0,,0.65,2020-11-07,11-07
99.5222,0.2633333333333333,1.13865625,79.88541666666667,0.0,,0.65,2020-11-08,11-08
99.5222,2.377708333333333,2.217239583333334,88.0,0.0,,0.65,2020-11-09,11-09
99.5222,4.91,16.333333333333332,79.58749999999999,0.0,,0.65,2020-11-10,11-10
99.5222,3.890625,15.916666666666666,69.91250000000001,4.0600000000000005,,0.65,2020-11-11,11-11
99.5222,9.476458333333332,3.2916666666666665,78.27916666666667,2.7,,0.65,2020-11-12,11-12
99.5222,2.5664583333333333,1.8333333333333333,90.85,4.32,,0.65,2020-11-13,11-13
99.5222,5.927499999999999,0.4166666666666667,82.175,4.17,,0.65,2020-11-14,11-14
99.5222,5.66125,0.7916666666666666,95.125,11.56,,0.65,2020-11-15,11-15
99.5222,7.361249999999999,2.6666666666666665,86.26666666666667,3.35,,0.65,2020-11-16,11-16
99.5222,3.625208333333333,-1.2916666666666667,85.75625000000001,7.319999999999999,,0.65,2020-11-17,11-17
99.5222,8.2612,-6.333333333333333,80.692,0.0,,0.65,2020-11-18,11-18
99.5222,8.2612,-1.7083333333333333,80.692,0.0,,0.65,2020-11-19,11-19
99.5222,8.2612,9.625,80.692,0.0,,0.65,2020-11-20,11-20
99.5222,8.2612,2.458333333333333,80.692,0.0,,0.65,2020-11-21,11-21
99.5222,8.2612,-1.375,80.692,2.34,,0.65,2020-11-22,11-22
99.5222,8.2612,0.625,80.692,10.16,,0.65,2020-11-23,11-23
99.5222,8.2612,-5.625,80.692,2.49,,0.65,2020-11-24,11-24
99.5222,8.2612,-1.7916666666666667,80.692,10.04,,0.65,2020-11-25,11-25
99.5222,8.2612,4.916666666666667,80.692,3.81,,0.65,2020-11-26,11-26
99.5222,8.2612,4.083333333333333,80.692,2.02,,0.65,2020-11-27,11-27
99.5222,8.2612,2.625,80.692,0.75,,0.65,2020-11-28,11-28
99.5222,8.2612,2.708333333333333,80.692,0.0,,0.65,2020-11-29,11-29
99.5222,8.2612,5.458333333333333,80.692,4.56,,0.65,2020-11-30,11-30
99.5222,8.2612,10.083333333333334,80.692,3.31,,0.65,2020-12-01,12-01
99.5222,8.2612,0.1666666666666666,80.692,3.21,,0.65,2020-12-02,12-02
99.5222,8.2612,0.25,80.692,2.29,,0.65,2020-12-03,12-03
99.5222,8.2612,1.0416666666666667,80.692,7.15,,0.65,2020-12-04,12-04
99.5222,8.2612,-0.75,80.692,2.77,,0.65,2020-12-05,12-05
99.5222,8.2612,-4.75,80.692,4.22,,0.65,2020-12-06,12-06
99.5222,8.2612,-5.666666666666667,80.692,3.12,,0.65,2020-12-07,12-07
99.5222,8.2612,-6.291666666666667,80.692,0.0,,0.65,2020-12-08,12-08
99.5222,8.2612,-3.333333333333333,80.692,6.6,,0.65,2020-12-09,12-09
99.5222,8.2612,-1.1666666666666667,80.692,2.31,,0.65,2020-12-10,12-10
99.5222,8.2612,0.75,80.692,7.630000000000001,,0.65,2020-12-11,12-11
99.5222,8.2612,1.0,80.692,0.0,,0.65,2020-12-12,12-12
99.5222,8.2612,1.0,80.692,0.0,,0.65,2020-12-13,12-13
99.5222,8.2612,-4.0,80.692,0.0,,0.65,2020-12-14,12-14
99.5222,8.2612,-11.75,80.692,9.4,,0.65,2020-12-15,12-15
99.5222,8.2612,-16.0,80.692,14.81,,0.65,2020-12-16,12-16
99.5222,8.2612,-10.583333333333334,80.692,21.77,,0.65,2020-12-17,12-17
99.5222,8.2612,-11.75,80.692,10.9,,0.65,2020-12-18,12-18
99.5222,8.2612,-7.458333333333333,80.692,0.0,,0.65,2020-12-19,12-19
99.5222,8.2612,-1.7916666666666667,80.692,8.67,,0.65,2020-12-20,12-20
99.5222,8.2612,0.5416666666666666,80.692,9.19,,0.65,2020-12-21,12-21
99.5222,8.2612,-0.7916666666666666,80.692,8.51,,0.65,2020-12-22,12-22
99.5222,8.2612,-6.416666666666667,80.692,5.48,,0.65,2020-12-23,12-23
99.5222,8.2612,4.55,80.692,5.83,,0.65,2020-12-24,12-24
99.5222,8.2612,4.55,80.692,0.0,,0.65,2020-12-25,12-25
99.5222,8.2612,4.55,80.692,0.0,,0.65,2020-12-26,12-26
99.5222,8.2612,4.55,80.692,0.0,,0.65,2020-12-27,12-27
99.5222,8.2612,4.55,80.692,0.0,,0.65,2020-12-28,12-28
99.5222,8.2612,-2.2916666666666665,80.692,0.0,,0.65,2020-12-29,12-29
99.5222,8.2612,-3.333333333333333,80.692,0.0,,0.65,2020-12-30,12-30
99.5222,8.2612,-0.9130434782608696,80.692,0.0,,0.65,2020-12-31,12-31
99.5222,8.2612,-2.375,80.692,0.0,,0.65,2021-01-01,01-01
99.5222,8.2612,-7.3125,80.692,0.0,,0.65,2021-01-02,01-02
99.5222,8.2612,0.4166666666666665,80.692,0.0,,0.65,2021-01-03,01-03
99.5222,8.2612,-1.3541666666666667,80.692,0.0,,0.65,2021-01-04,01-04
99.5222,8.2612,-4.291666666666666,80.692,0.0,,0.65,2021-01-05,01-05
99.5222,8.2612,-4.479166666666666,80.692,3.46,,0.65,2021-01-06,01-06
99.5222,8.2612,-3.2291666666666665,80.692,0.0,,0.65,2021-01-07,01-07
99.5222,8.2612,-4.041666666666667,80.692,2.075,,0.65,2021-01-08,01-08
99.5222,8.2612,-13.708333333333334,80.692,3.125,,0.65,2021-01-09,01-09
99.5222,8.2612,-0.2083333333333333,80.692,4.315,,0.65,2021-01-10,01-10
99.5222,8.2612,4.458333333333333,80.692,16.87,,0.65,2021-01-11,01-11
99.5222,8.2612,-4.708333333333333,80.692,1.405,,0.65,2021-01-12,01-12
99.5222,8.2612,-7.333333333333333,80.692,4.135,,0.65,2021-01-13,01-13
99.5222,8.2612,-4.833333333333333,80.692,0.49,,0.65,2021-01-14,01-14
99.5222,8.2612,-2.2916666666666665,80.692,4.5,,0.65,2021-01-15,01-15
99.5222,8.2612,-6.4625,80.692,5.305,,0.65,2021-01-16,01-16
99.5222,8.2612,-18.416666666666668,80.692,2.645,,0.65,2021-01-17,01-17
99.5222,8.2612,-11.4375,80.692,4.359999999999999,,0.65,2021-01-18,01-18
99.5222,8.2612,-15.354166666666668,80.692,7.425000000000001,,0.65,2021-01-19,01-19
99.5222,8.2612,-16.375,80.692,12.03,,0.65,2021-01-20,01-20
99.5222,8.2612,-16.958333333333332,80.692,2.77,,0.65,2021-01-21,01-21
99.5222,8.2612,-11.1875,80.692,3.05,,0.65,2021-01-22,01-22
99.5222,8.2612,-2.979166666666667,80.692,10.055000000000001,,0.65,2021-01-23,01-23
99.5222,8.2612,0.9583333333333334,80.692,2.5199999999999996,,0.65,2021-01-24,01-24
99.5222,8.2612,-3.604166666666667,80.692,6.8549999999999995,,0.65,2021-01-25,01-25
99.5222,8.2612,-6.25,80.692,9.425,,0.65,2021-01-26,01-26
99.5222,8.2612,-3.875,80.692,7.635,,0.65,2021-01-27,01-27
99.5222,8.2612,-10.8125,80.692,0.945,,0.65,2021-01-28,01-28
99.5222,8.2612,-10.333333333333334,80.692,7.315,,0.65,2021-01-29,01-29
99.5222,8.2612,-10.9375,80.692,3.9450000000000003,,0.65,2021-01-30,01-30
99.5222,8.2612,-11.041666666666666,80.692,0.0,,0.65,2021-01-31,01-31
99.5222,8.2612,-10.354166666666666,80.692,0.0,,0.65,2021-02-01,02-01
99.5222,8.2612,-7.5,80.692,0.89,,0.65,2021-02-02,02-02
99.5222,8.2612,-4.666666666666667,80.692,0.0,,0.65,2021-02-03,02-03
99.5222,8.2612,0.10416666666666663,80.692,0.63,,0.65,2021-02-04,02-04
99.5222,8.2612,-3.2083333333333335,80.692,1.48,,0.65,2021-02-05,02-05
99.5222,8.2612,-6.479166666666666,80.692,6.85,,0.65,2021-02-06,02-06
99.5222,8.2612,-3.0208333333333335,80.692,15.205,,0.65,2021-02-07,02-07
99.5222,8.2612,-8.1875,80.692,1.82,,0.65,2021-02-08,02-08
99.5222,8.2612,-11.166666666666668,80.692,0.0,,0.65,2021-02-09,02-09
99.5222,8.2612,-6.645833333333333,80.692,6.69,,0.65,2021-02-10,02-10
99.5222,8.2612,-7.833333333333333,80.692,0.0,,0.65,2021-02-11,02-11
99.5222,8.2612,-7.208333333333333,80.692,1.495,,0.65,2021-02-12,02-12
99.5222,8.2612,-4.333333333333333,80.692,2.805,,0.65,2021-02-13,02-13
99.5222,8.2612,-13.729166666666668,80.692,0.0,,0.65,2021-02-14,02-14
99.5222,8.2612,-6.083333333333333,80.692,0.0,,0.65,2021-02-15,02-15
99.5222,8.2612,-3.9375,80.692,0.0,,0.65,2021-02-16,02-16
99.5222,8.2612,-10.25,80.692,2.42,,0.65,2021-02-17,02-17
99.5222,8.2612,-8.145833333333334,80.692,4.245,,0.65,2021-02-18,02-18
99.5222,8.2612,-10.083333333333334,80.692,3.46,,0.65,2021-02-19,02-19
99.5222,8.2612,-11.833333333333332,80.692,3.235,,0.65,2021-02-20,02-20
99.5222,8.2612,-5.854166666666667,80.692,6.87,,0.65,2021-02-21,02-21
99.5222,8.2612,-3.5,80.692,3.5149999999999997,,0.65,2021-02-22,02-22
99.5222,8.2612,-1.354166666666667,80.692,7.345000000000001,,0.65,2021-02-23,02-23
99.5222,8.2612,2.083333333333333,80.692,26.105,,0.65,2021-02-24,02-24
99.5222,8.2612,-1.7500000000000002,80.692,3.335,,0.65,2021-02-25,02-25
99.5222,8.2612,-8.041666666666668,80.692,0.77,,0.65,2021-02-26,02-26
99.5222,8.2612,-9.208333333333334,80.692,8.82,,0.65,2021-02-27,02-27
99.5222,8.2612,-10.375,80.692,7.085,,0.65,2021-02-28,02-28
99.5222,8.2612,-8.604166666666666,80.692,0.0,,0.65,2021-03-01,03-01
99.5222,8.2612,-2.2916666666666665,80.692,14.32,,0.65,2021-03-02,03-02
99.5222,8.2612,0.20833333333333348,80.692,4.67,,0.65,2021-03-03,03-03
99.5222,8.2612,-2.8541666666666665,80.692,3.88,,0.65,2021-03-04,03-04
99.5222,8.2612,-5.625,80.692,0.0,,0.65,2021-03-05,03-05
99.5222,8.2612,-7.0625,80.692,2.865,,0.65,2021-03-06,03-06
99.5222,8.2612,-9.895833333333334,80.692,1.0350000000000001,,0.65,2021-03-07,03-07
99.5222,8.2612,-3.5258333333333334,80.692,0.0,,0.65,2021-03-08,03-08
99.5222,8.2612,1.1739130434782612,80.692,0.0,,0.65,2021-03-09,03-09
99.5222,8.2612,1.82518115942029,80.692,12.145,,0.65,2021-03-10,03-10
99.5222,8.2612,-1.875,80.692,7.8950000000000005,,0.65,2021-03-11,03-11
99.5222,8.2612,-2.833333333333333,80.692,0.21,,0.65,2021-03-12,03-12
99.5222,8.2612,0.6458333333333331,80.692,9.620000000000001,,0.65,2021-03-13,03-13
99.5222,8.2612,1.8958333333333333,80.692,6.315,,0.65,2021-03-14,03-14
99.5222,8.2612,-0.25,80.692,2.53,,0.65,2021-03-15,03-15
99.5222,8.2612,-2.895833333333333,80.692,0.0,,0.65,2021-03-16,03-16
99.5222,8.2612,-3.125,80.692,7.859999999999999,,0.65,2021-03-17,03-17
99.5222,8.2612,-3.1458333333333335,80.692,1.395,,0.65,2021-03-18,03-18
99.5222,8.2612,-0.7916666666666665,80.692,0.765,,0.65,2021-03-19,03-19
99.5222,8.2612,3.354166666666667,80.692,2.785,,0.65,2021-03-20,03-20
99.5222,8.2612,-0.6458333333333333,80.692,2.5,,0.65,2021-03-21,03-21
99.5222,8.2612,-3.0208333333333335,80.692,12.34,,0.65,2021-03-22,03-22
99.5222,8.2612,-2.4782608695652173,80.692,6.685,,0.65,2021-03-23,03-23
99.5222,8.2612,-0.5416666666666667,80.692,9.125,,0.65,2021-03-24,03-24
99.5222,8.2612,-1.4375000000000002,80.692,0.26,,0.65,2021-03-25,03-25
99.5222,8.2612,-0.0625,80.692,2.285,,0.65,2021-03-26,03-26
99.5222,8.2612,1.1666666666666665,80.692,1.0150000000000001,,0.65,2021-03-27,03-27
99.5222,8.2612,4.25,80.692,0.7649999999999999,,0.65,2021-03-28,03-28
99.5222,8.2612,3.145833333333333,80.692,13.07,,0.65,2021-03-29,03-29
